firm_id,time,q,q1,p,p1,D,D1,k,k1,l,l1,m,m1,z,z1,w,w1,pm,pm1,WL,WH
73.0,1.0,-3.262720131446125,-0.3567085961798526,10.102865778550147,1.0510977600287004,2.1711931390046155,0.1839391627154786,-0.26817018594845354,-0.5337809306354874,-0.3237134990121723,-0.5337809306354874,-0.3302209144422104,-0.5337809306354874,-1.2422753616287878,-0.2668904653177437,7.530267674838943,1.9793749943819323,7.47772243124257,1.6006641490438918,-0.08543215663321466,-0.5741446553653513
74.0,1.0,1.1697385371341456,-3.4126749209295633,-2.7984086843594937,8.486535416765868,0.04522569941361415,0.1903226839861003,-0.7578652667307979,-0.9073336067979172,-1.0116271703789939,-0.9073336067979172,-1.2404641812110837,-0.9073336067979172,-1.7984960964163406,-0.4536668033989586,2.9540395592554214,7.641728612631952,0.40725283554552116,6.498962256893958,2.7287080219005286,1.5400018608247497
75.0,1.0,-0.31104547747445466,0.6296845755788807,1.5985333472824692,-1.143339204412678,0.84238179154207,0.387423998819581,1.3522428376531115,1.3793133278004341,1.1860284261456073,1.3793133278004341,1.2520687264978503,1.3793133278004341,-0.17199319681002445,0.6896566639002171,0.056261104193937594,-1.0473678638322603,0.24583561084192707,-1.5043229829702383,-0.4319371094420121,1.6530310744144137
76.0,1.0,-0.28236015874928144,-0.9097745340165779,0.8819433613662072,2.3289266606127867,0.195525815446704,0.11726476841848554,-0.026665685797621602,-0.15474801597079,-0.2105803055424051,-0.15474801597079,0.09804979708572562,-0.15474801597079,0.014243235290303982,-0.077374007985395,2.6942820229358775,2.2759545773660625,0.982382048111425,1.937888457457135,1.1204872968133253,1.5695099790090674
77.0,1.0,-0.9190654831356856,-0.4951731190046922,0.7929941739088542,1.2308348579761206,-1.4412540155939975,0.02706900567571391,-0.3942286444183226,-0.4955052361172082,-0.4182925568521407,-0.4955052361172082,-0.4871852761982898,-0.4955052361172082,-1.0234665094920414,-0.2477526180586041,-0.576782953516422,2.7890745191621202,0.4431650002790705,1.7337054824041598,-1.068162326807656,1.819882496485727
78.0,1.0,2.4680207682409643,0.640413568890146,-3.004467722819406,-1.2196867111994514,2.995290764774378,0.3371586747724935,0.8517980855695337,0.5247694162269501,0.7368837429005379,0.5247694162269501,0.6115694732863793,0.5247694162269501,1.4745953713620408,0.26238470811347503,0.10708813930127503,-0.21832122551571764,-0.6380601152458225,-0.7086067790473138,0.7781159682514946,0.9596787444542856
79.0,1.0,-3.2485942386233937,0.6937972607461277,6.7630623110731385,-1.6803162050013927,-1.134270283020332,0.006304935872443962,0.7478859215487599,0.46121525710085237,0.2635732227821464,0.46121525710085237,0.503197588738972,0.46121525710085237,0.10388422273736608,0.23060762855042619,4.156126793689692,-0.26315947916673965,3.356229979455479,-1.0031165123516486,0.30777296596597103,-0.4885892412639713
80.0,1.0,-6.1048528146685515,-2.587552315287095,15.66671566638829,7.274933772360943,0.8258184739290422,0.9845940938980139,-0.6474395581907746,-0.8568853167935748,-1.1664837792960463,-0.8568853167935748,-1.0000913690294726,-0.8568853167935748,-1.6981455587870653,-0.4284426583967874,11.848811531137063,6.103856992224852,10.965400596829124,5.883231833960978,0.4966568064573246,-1.4683490831696462
81.0,1.0,-0.47725557758468035,-1.5052897418177367,2.2950398550241413,4.150734171161982,1.1348315459157836,0.49137480880306406,-0.7828954874916558,-0.8184704264116706,-1.087919865479526,-0.8184704264116706,-0.4176252740805547,-0.8184704264116706,0.784490693098943,-0.4092352132058353,3.4848194325390254,4.6633401027117785,2.386971917195816,3.9109115631376725,-0.013945722050422549,0.7454822697578702
82.0,1.0,0.9524951048663187,1.0217122888676926,-1.0530418168937545,-1.7263992934799535,1.2624737830362662,0.7573832807574075,0.5636245533594442,0.5225154562658082,0.4978735921293557,0.5225154562658082,0.8926485371192838,0.5225154562658082,2.489581459222518,0.2612577281329041,0.9060320331301451,-0.14549425782941428,-0.5988122604329404,-0.7992331157726409,0.7894822020817461,0.17403009557742666
83.0,1.0,-2.522201726124325,0.11011197371041698,9.08678229384256,0.5914144751747559,2.9553098976343253,0.8590966832647795,0.7669701581330923,0.6768820263087487,0.9833471694047398,0.6768820263087487,0.1280284354667639,0.6768820263087487,-0.18061169292872498,0.33844101315437436,6.590636363745124,1.2951546941618337,7.0540090223881595,0.482943052397137,0.6199611907790847,-0.6970718060646247
84.0,1.0,-1.6421592412456163,-1.3607392077535092,2.4606690860405767,3.3102884500513543,-1.5314200294275166,0.0023314360025734615,-0.4006016853649925,-0.5085405630240057,-0.6905956148520453,-0.5085405630240057,-0.41182868778122106,-0.5085405630240057,0.8800998344956281,-0.25427028151200287,1.508601312575037,3.9922655843611827,1.3868971765289104,2.9570638952522166,-0.42673994404081894,0.8986402932820458
85.0,1.0,-2.4529515264133597,-0.6840101847172668,7.248547399061426,2.0111881465437835,1.2854222383505487,0.34835938749610784,-0.10403450613513508,-0.1461857908183366,0.14174971281567245,-0.1461857908183366,-0.3767568563471375,-0.1461857908183366,-1.4187306348881739,-0.0730928954091683,7.19792349773457,2.8989249112883346,5.902289324225873,1.9558202650126133,1.8943462031104343,0.025941525993101178
86.0,1.0,1.4231056116948955,-0.8043444038415495,-2.5950283079522807,2.3958533932718944,0.8645414340780102,0.44049214753308763,1.4220056569660968,1.351959398486328,1.4387563555969374,1.351959398486328,1.4594525014918127,1.351959398486328,0.8743004444055926,0.675979699243164,-4.921791711034006,1.5641021982992873,-2.9077447318476617,0.7063453860022921,-2.1911661942719247,1.7976606791478744
87.0,1.0,0.4760069330504315,0.9014613202425716,-1.1219650845425955,-1.4133081163354322,0.03520776970300349,0.7781443531742593,2.013335482049507,1.9054328523707826,1.8649653493471292,1.9054328523707826,1.7801465958430134,1.9054328523707826,2.357142678744848,0.9527164261853913,-1.1228683883237667,-1.7920771974350613,-1.924026707503902,-2.0667221372143185,0.7758591032297942,-0.6986571976463075
88.0,1.0,2.575495921706092,-0.3498648414558124,-7.604653961798236,1.3127956534484686,-1.3436233761307257,0.46227422386938855,0.515204609983451,0.4984254144536873,0.30309956047180747,0.4984254144536873,0.8420296579226828,0.4984254144536873,0.5048200264516131,0.24921270722684366,-4.006699715856393,1.7460666231038144,-5.5426873598187285,0.9245482779889448,0.613208066925675,0.9285759239888891
89.0,1.0,-0.4160400269231166,1.540036271602159,1.3901836336041493,-3.049294558317694,0.3787903281540528,0.6945336179471547,1.6186373229418465,1.8680216761576096,1.6187723572442574,1.8680216761576096,1.4912373955472336,1.8680216761576096,-0.5572093054443261,0.9340108380788048,-0.5672590583762122,-2.8657798098817198,-0.22942950686481656,-3.0468847624593254,-0.30166659739999846,0.1279534926393352
90.0,1.0,-1.8192426444896541,-2.230345641947192,4.552831458816456,5.795892719725923,0.13025259006210677,0.37392246415229835,-0.29647021807443663,-0.06215961802760213,-0.0054941075732281575,-0.06215961802760213,-0.1767172779911931,-0.06215961802760213,0.2833919829339793,-0.031079809013801064,3.8307345682582876,4.1104317695997645,3.375601810764753,3.9529445531226024,0.5541564435775087,-0.9032109192361818
91.0,1.0,-3.747930347700585,-1.2313506000355887,7.361497029857084,3.8667058426869976,-1.7497216454030384,0.8732925340004815,-0.5010314938121999,-0.5399344716679501,-0.4934816132302767,-0.5399344716679501,-0.504197964571539,-0.5399344716679501,0.8229020875099464,-0.26996723583397503,2.5885794444292465,3.923929776286755,4.037970532960171,3.5473415346259554,-1.5813124658666657,0.2935551867779481
92.0,1.0,0.20941878671462194,0.7037889616659831,1.0185581147028842,-1.4082442875295085,1.52765518520613,0.30266667828049665,1.7664611497605522,1.7673774474801172,2.0690595522249007,1.7673774474801172,1.7357355028769343,1.7673774474801172,1.3966319008372858,0.8836887237400586,0.7629047448735297,-1.3346623125198616,0.07064042051203856,-2.0348504534690033,1.0245266851648922,-0.04698531631016978
93.0,1.0,4.479481660918204,-1.581554903178937,-12.027931109493053,3.9187625758342866,-1.1383111918008995,0.07400260620629018,-0.17446460715587528,-0.3501132539258295,-0.37272982679144734,-0.3501132539258295,0.25310107154873984,-0.3501132539258295,-1.329991490061555,-0.17505662696291474,-4.350175257630776,3.5580971434361843,-7.261172138828473,3.0802323058765686,1.8631801805792945,4.188179451081524
94.0,1.0,-2.1736044060037565,-1.7665783646568998,6.457055564160537,4.634968163893415,1.1730232531654055,0.3404161594124915,-1.3874836617204793,-1.3549333209494796,-1.0447641479936434,-1.3549333209494796,-1.1650579415772557,-1.3549333209494796,-1.2387552856372648,-0.6774666604747398,4.946858951749961,4.9434174159983595,5.638489888364395,4.590440947971394,-0.6658869294288086,1.2216458971182576
95.0,1.0,-1.6856718250370835,-0.12859064918137905,6.335717205410157,1.232793991886186,2.237848998745007,0.9201901237262538,0.5615398956133713,0.4280156290425681,0.1679469196629526,0.4280156290425681,0.30152624125464006,0.4280156290425681,0.9156689071966329,0.21400781452128406,4.878600238645449,1.6255005320315916,4.628459850555529,1.0822960616804607,-0.08940066253064205,-1.300739092666958
96.0,1.0,-0.2936853983913513,1.0386917179055482,1.9808461045996966,-1.6069567340392792,1.2668969011103215,0.9181028321891083,0.10922722809551316,0.3747546118368089,0.29064650638476414,0.3747546118368089,0.5071112966148482,0.3747546118368089,-0.027157290509638873,0.18737730591840446,2.837003354735941,0.3213434229866097,1.603513448989976,-0.4856927452315294,0.7746891880197967,0.19662743964996793
97.0,1.0,-1.3850936716754738,1.2035059422583247,4.569014260607341,-2.692693685411422,1.201851544764264,0.2330292602185653,-0.05872989930001421,-0.1907951518978376,-0.1439350303644421,-0.1907951518978376,-0.37323262152981607,-0.1907951518978376,0.11636816061740807,-0.0953975759489188,4.981733932177078,0.09490893643557108,4.130654988822813,-0.8209063726347279,1.0336629470604102,-0.7845584133453168
98.0,1.0,-2.7187720440424026,-2.043766630984711,7.920099228312496,5.275610369579849,1.3107643892454146,0.30721368965601703,-0.801188758104463,-1.0363926056033002,-0.8369593830961027,-1.0363926056033002,-0.3560082907398626,-1.0363926056033002,-0.9423437290688008,-0.5181963028016501,5.072467466202499,5.396831935819261,5.434923770682,4.703830803913372,-1.2018128526030152,0.22465161240340878
99.0,1.0,0.9395265672614571,0.4887755171790061,-3.7443269522531155,-1.1867042487014414,-1.4603378672405132,0.001509033560722406,0.051453142811209995,0.12154785024102033,0.21949480108514824,0.12154785024102033,-0.27588627497282575,0.12154785024102033,0.2114039355308771,0.060773925120510164,-2.6985558066636464,-0.1940235943021189,-2.099549592232693,-0.46887502722884133,-0.03356827562754172,1.833181614178513
100.0,1.0,1.300293580088809,-0.21911722030631423,-1.1304043921658256,0.9784948277448696,2.030609301030069,0.4458208651802197,1.2033357893452603,0.9545309101489335,1.1965610111049991,0.9545309101489335,0.6605299336810981,0.9545309101489335,-1.2637461252019875,0.47726545507446677,2.279492153557482,0.5502653164307856,0.3221167577007693,0.17634281661114898,2.5813025452585814,0.5385926405501916
101.0,1.0,-3.067326813142837,0.4894332259901682,7.088703210926824,-1.0811746108075537,-0.3679682718234132,0.10863756157454507,-0.6130147846722076,-0.47458767719534883,-0.16633272217410394,-0.47458767719534883,-0.7538987989285431,-0.47458767719534883,0.7481545418756685,-0.23729383859767442,2.297516691899799,0.5242259388662478,4.799291706831207,0.2362442170980552,-1.8036967873561043,0.2367541202086339
102.0,1.0,-5.171367182322871,-2.0110853964617648,12.012636027447172,4.93291397553088,-0.5589575927797267,0.043965376732329364,-1.2916729934508835,-1.5247718826975978,-1.41736163005973,-1.5247718826975978,-1.6115581407267328,-1.5247718826975978,-0.6412515541749005,-0.7623859413487989,8.531918081041779,5.71795267435023,8.798076579372081,4.905032102075281,-0.13407964642037384,-2.248002510189292
103.0,1.0,-4.9210235179196395,-1.5319316857026983,12.093179052591395,4.7191426181500615,0.13017088052875136,0.995016690206802,-1.8961090525162312,-1.9392714943428337,-2.1321676066977657,-1.9392714943428337,-1.8662038488440438,-1.9392714943428337,-0.14303795954125542,-0.9696357471714169,10.976725839773797,6.489109906675278,9.498812747516432,5.599215342191045,0.9478908383820785,-0.4684017412574727
104.0,1.0,-2.768225355082798,-0.7254067306563825,5.702404304741735,1.819746086671721,-1.0271515334645467,0.056282324446055076,0.450445046999712,0.34514778430482085,0.3601846915751484,0.34514778430482085,0.2690086019124594,0.34514778430482085,-0.45714058871540336,0.17257389215241042,4.569775491226557,2.077864112546962,3.25427431257891,1.2166317735731553,1.2993492089686347,-0.6009104487741098
105.0,1.0,-1.1515368337296539,-0.8227295601497483,3.0866947905258555,2.0291029451841416,0.2873087477290671,0.029047384460103798,-0.3083509486291516,-0.6215233792751753,-0.6635821042119927,-0.6215233792751753,-0.5723217090480683,-0.6215233792751753,2.6198295124106146,-0.31076168963758766,4.025753057912395,3.3992398734947216,2.977027942013728,2.3324461403891483,0.7700746069007853,1.517728674412461
106.0,1.0,0.25874902633164226,-0.11677713278246372,-0.5763770107219504,0.9120709418864988,0.05264187229027195,0.6281857320923295,1.0669446862656533,1.1101404511713744,1.1631284069414993,1.1101404511713744,1.2840301618050352,1.1101404511713744,-1.7806857425215665,0.5550702255856872,-2.5623952268797225,0.1583621359504872,-1.6299288626747275,0.008680767762464292,-1.2537663116195834,0.7757687417126389
107.0,1.0,0.8260191416234969,0.8137419528239463,-1.1374228967655982,-1.6523889164485892,0.8706296365211225,0.3258177708664244,0.7694413984293115,0.5024368609161698,0.35850157531202176,0.5024368609161698,0.4160878845088303,0.5024368609161698,0.25615130973879213,0.2512184304580849,-0.07539226299648227,0.19664786862690598,-0.38890410950928,-0.84157463060183,0.0833132597697599,0.3288793981797555
108.0,1.0,-1.1696016719418958,-0.26571060047507605,4.528763484316281,1.0018401178316125,1.6854618198255322,0.35589764807670254,1.1134253936112037,0.9223239869808482,0.7520439260092385,0.9223239869808482,0.9416259995706104,0.9223239869808482,1.6477037908255259,0.4611619934904241,3.168402979113928,0.2878370052895423,2.711320230129116,0.1374809057623421,0.03696219912729451,0.4136253970367167
109.0,1.0,-1.0721439104700057,-2.586086239135293,4.87321525840793,7.025867020089293,2.266833412055346,0.739091372751396,-0.12045881607827424,-0.2771030699369598,-0.36246777328892343,-0.2771030699369598,-0.20414858132832892,-0.2771030699369598,2.1088557302263227,-0.1385515349684799,5.735491078251508,6.258755136041069,4.47749451110486,5.217015529600877,0.8828585807434869,1.2273304012445014
110.0,1.0,-1.4041550704773575,-2.214000467196087,4.107512896975024,5.701885154599436,0.6940119206445673,0.3196500188457483,-0.19070517207446458,-0.27823326605564497,-0.6406574862988897,-0.27823326605564497,-0.295104394306445,-0.27823326605564497,-1.6844063433310366,-0.13911663302782248,4.680282011122955,4.410205363849117,3.3887160023699345,4.11999062156211,0.6470267273400033,0.4805252076952383
111.0,1.0,-0.28119967736304263,1.6432576330414113,0.6381294046600978,-3.8996833843864414,-0.04546701100945878,0.09507592153722966,2.3553783121272596,2.2266405118502073,2.5095906288151912,2.2266405118502073,1.8973155659140797,2.2266405118502073,0.09407593160622951,1.1133202559251036,-1.88883556453606,-3.4469855871572057,-1.0903814226245139,-4.0625759458828865,-0.06482341628347588,0.5694801454418694
112.0,1.0,0.04508188662934498,-0.4433701367129911,1.316185278318313,2.0101116419734684,1.4257793447142506,0.9322788396241872,-0.05694697519312336,-0.2799358757067124,-0.4197328588280329,-0.2799358757067124,-0.16215822604381697,-0.2799358757067124,-0.9648422133136106,-0.1399679378533562,4.0820888353597145,3.4890321415389383,2.083182379785822,2.361769558587759,1.4809548852518513,0.9905938308263713
113.0,1.0,-4.901019038827421,-3.9861280791816824,11.689222489646157,9.881098479289541,-0.22515479374330405,0.1908211187988701,-2.0924442166964154,-2.051145252687943,-2.000257089050448,-2.051145252687943,-2.2038538396113747,-2.051145252687943,-0.0725727287053548,-1.0255726263439715,8.708550040461816,9.02009063703746,9.270435488967733,8.372821486307101,-0.41628107156875926,-1.7053244270231738
114.0,1.0,0.6734219810922839,0.37292258729451294,-3.127867449259838,-0.6092821884607676,-1.4907786132244958,0.29729262125219336,0.4697483976724682,0.12203120528462442,0.14395718536145963,0.12203120528462442,0.3126446711063741,0.12203120528462442,2.5727910554142093,0.06101560264231221,-1.8043860346641916,0.1659166967647615,-2.425785493604138,-0.025707245816515734,0.2313430642140223,2.584113060852522
